Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
BCPG.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,6.3726887702941895,736390000.0,2907688000.0,0.1,5748058784.0,-0.1572890025575447,0.187652587890625,-0.3449415904481697,6.373429455280082,1,False,2024-04-01,100,55,45,baseline,10,0.0
RS.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,6.349999904632568,511450000.0,2139493281.0,0.1,4019736415.0,-0.1623159960745829,0.1958465576171875,-0.3581625536917704,6.350071050383621,1,False,2024-04-01,100,55,45,baseline,10,0.0
RBF.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,10.938082695007324,260060000.0,2000000000.0,0.1,-499581981.0,-0.0077653149266608,0.3678741455078125,-0.3756394604344733,10.939073221522717,0,False,2024-04-01,100,55,45,baseline,10,0.0
ERW.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,4.545112133026123,256399999.99999997,4531560000.0,0.1,12702862901.0,0.0794930875576036,0.463958740234375,-0.3844656526767714,4.54468920555306,1,False,2024-04-01,100,55,45,baseline,10,0.0
THANI.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,2.1118688583374023,1561000000.0,6229331018.0,0.1,39942764822.0,-0.1914456734401333,0.1935577392578125,-0.3850034126979458,2.110926311458548,0,False,2024-04-01,100,55,45,baseline,10,0.0
HANA.BK,2024-04-01,2023-12-31,2024-02-14,annual,fixed,True,47,36.51363754272461,326860165.0,821196935.0,0.1,-5644909263.0,-0.0373629947536963,0.3476524353027344,-0.3850154300564307,36.51381534007064,0,False,2024-04-01,100,55,45,baseline,10,0.0
AWC.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,3.952579975128174,1187000000.0,32000771000.0,0.1,66228967721.0,0.1236021188934668,0.512481689453125,-0.3888795705596582,3.951754632261068,0,False,2024-04-01,100,55,45,baseline,10,0.0
BCH.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,19.57697486877441,635870000.0,2494000000.0,0.1,1290233826.0,-0.0441452723857231,0.359222412109375,-0.4033676844950981,19.576031174086566,1,False,2024-04-01,100,55,45,baseline,10,0.0
GPSC.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,49.68668746948242,4074000000.0,2819729367.0,0.1,119076106085.0,-0.0915092083233676,0.3158378601074219,-0.4073470684307895,49.68747880210131,1,False,2024-04-01,100,55,45,baseline,10,0.0
PTTGC.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,37.54938507080078,4138000000.0,4508849117.0,0.1,275914177572.0,0.0134835908410544,0.42389869689941406,-0.4104151060583597,37.550383898812065,2,False,2024-04-01,100,55,45,baseline,10,0.0
CBG.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,60.03326416015625,1035000000.0,1000000000.0,0.1,6343622312.0,-0.1196090928404504,0.31745147705078125,-0.43706056989123165,60.03299657185383,1,False,2024-04-01,100,55,45,baseline,10,0.0
RATCH.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,24.97952079772949,2057000000.0,2175000000.0,0.1,64633962964.0,-0.1540198735320687,0.2967948913574219,-0.45081476488949057,24.978991174927895,1,False,2024-04-01,100,55,45,baseline,10,0.0
CHG.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,2.75316858291626,207480000.0,11000000000.0,0.1,-1130350001.0,0.0143334925943621,0.48089599609375,-0.4665625034993879,2.752217222722902,1,False,2024-04-01,100,55,45,baseline,10,0.0
EGCO.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,102.31649780273438,1585000000.0,526465000.0,0.1,77952903000.0,-0.1119337211352018,0.37026166915893555,-0.4821953902941373,102.31657553409833,0,False,2024-04-01,100,55,45,baseline,10,0.0
BEM.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,7.780567169189453,1294000000.0,15285000000.0,0.1,68826149362.0,0.0009564801530368,0.487945556640625,-0.4869890764875882,7.781350338641992,0,False,2024-04-01,100,55,45,baseline,10,0.0
BH.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,206.9817352294922,1258000000.0,794885742.0,0.1,-2027844871.0,-0.0333778371161548,0.46280860900878906,-0.4961864461249439,206.98078777806873,0,False,2024-04-01,100,55,45,baseline,10,0.0
SCC.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,242.14483642578125,4206000000.0,1200000000.0,0.1,306648590000.0,-0.0400401117398466,0.48323917388916016,-0.5232792856290067,242.14500635161437,0,False,2024-04-01,100,55,45,baseline,10,0.0
CRC.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,32.588321685791016,1460000000.0,6031000000.0,0.1,122355376922.0,-0.0059262707464236,0.5787887573242188,-0.5847150280706424,32.58737911780969,0,False,2024-04-01,100,55,45,baseline,10,0.0
BDMS.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,26.287914276123047,1911000000.0,15892001895.0,0.1,10925860190.0,-0.0026877649909146,0.5848541259765625,-0.5875418909674771,26.287367885944604,0,False,2024-04-01,100,55,45,baseline,10,0.0
AOT.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,63.69542694091797,2581000000.0,14285700000.0,0.1,57759165013.0,0.0225231089701862,0.7050743103027344,-0.6825512013325482,63.69534584312745,0,False,2024-04-01,100,55,45,baseline,10,0.0
PTTEP.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,131.14186096191406,822090000.0,3969985400.0,0.1,10154374000.0,0.0035987404408457,0.8399200439453125,-0.8363213035044668,131.1414353440074,0,False,2024-04-01,100,55,45,baseline,10,0.0
EA.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,34.25,666340000.0,5402068965.0,0.1,49433261639.0,-0.2229827089337176,0.6898422241210938,-0.9128249330548114,34.25056771943795,0,False,2024-04-01,100,55,45,baseline,10,0.0
DRT.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,6.917524814605713,7080000.0,855033100.0,0.1,686646601.0,-0.1310997815003641,0.9358673095703125,-1.0669670910706766,6.917493893667158,1,False,2024-04-01,100,55,45,baseline,10,0.0
JAS.BK,2024-07-01,2023-12-31,2024-02-14,annual,fixed,True,138,3.039999961853028,4414196026.0,8593000000.0,0.1,-11544282136.0,0.3269224899526748,-0.23175048828125,0.5586729782339248,3.0396834637908356,1,False,2024-07-01,100,57,43,baseline,10,0.0
THANI.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,1.9674675464630127,2869000000.0,6229331018.0,0.1,39942764822.0,0.4814087206516533,0.07696533203125,0.4044433886204033,1.96681311075467,0,False,2024-07-01,100,57,43,baseline,10,0.0
AKR.BK,2024-07-01,2023-12-31,2024-02-14,annual,fixed,True,138,0.8280180096626282,273114281.0,1471532856.0,0.1,59291402.0,0.0852568530618345,-0.16748046875,0.2527373218118345,0.8286502639632972,1,False,2024-07-01,100,57,43,baseline,10,0.0
SPRC.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,7.24613094329834,7438000000.0,4335902125.0,0.1,9655025185.0,-0.023167402706913,-0.1375885009765625,0.1144210982696495,7.247062353940012,2,False,2024-07-01,100,57,43,baseline,10,0.0
TOP.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,48.23275375366211,3424000000.0,2233835566.0,0.1,155444425356.0,0.4571115164347394,0.35411834716796875,0.10299316926677066,48.23353970495408,0,False,2024-07-01,100,57,43,baseline,10,0.0
DRT.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,7.005646228790283,174620000.0,855033100.0,0.1,686646601.0,0.2455993294216261,0.2159423828125,0.0296569466091261,7.00573405527321,1,False,2024-07-01,100,57,43,baseline,10,0.0
SITHAI.BK,2024-07-01,2023-12-31,2024-02-14,annual,fixed,True,138,1.2640670537948608,617055080.0,2710000000.0,0.1,809398636.0,-0.0876013841502918,-0.0986328125,0.011031428349708203,1.263252270253832,1,False,2024-07-01,100,57,43,baseline,10,0.0
GPSC.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,36.970664978027344,3967000000.0,2819729367.0,0.1,119076106085.0,0.2565817186183656,0.2914390563964844,-0.03485733777811878,36.97025306099001,1,False,2024-07-01,100,57,43,baseline,10,0.0
IRPC.BK,2024-07-01,2023-12-31,2024-02-14,annual,fixed,True,138,1.6121662855148315,6561026372.0,20410000000.0,0.1,65085825094.0,-0.0177122693173057,0.04107666015625,-0.0587889294735557,1.6127006276442144,0,False,2024-07-01,100,57,43,baseline,10,0.0
MEGA.BK,2024-07-01,2023-12-31,2024-02-14,annual,fixed,True,138,34.54545593261719,1632912000.0,871870000.0,0.1,-2104890000.0,-0.0003220660370526,0.066253662109375,-0.0665757281464276,34.545595232853834,1,False,2024-07-01,100,57,43,baseline,10,0.0
BCT.BK,2024-07-01,2024-03-31,2024-05-15,annual,fixed,True,47,72.45026397705078,949846550.0,300000000.0,0.1,-5937532345.0,-0.0418830823474422,0.06060028076171875,-0.10248336310916095,72.451015536161,1,False,2024-07-01,100,57,43,baseline,10,0.0
ASIAN.BK,2024-07-01,2023-12-31,2024-02-14,annual,fixed,True,138,8.365859031677246,609070133.0,817600776.0,0.1,-595514250.0,-0.1417752195611089,-0.02667236328125,-0.11510285627985889,8.366768033312134,0,False,2024-07-01,100,57,43,baseline,10,0.0
CRC.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,28.45107650756836,7637000000.0,6031000000.0,0.1,122355376922.0,0.1005187133028349,0.21721267700195312,-0.11669396369911822,28.451419098286934,0,False,2024-07-01,100,57,43,baseline,10,0.0
ADVANC.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,182.78274536132807,22876000000.0,2974000000.0,0.1,119401689939.0,0.0384855216493238,0.16327667236328125,-0.12479115071395745,182.78304956523596,0,False,2024-07-01,100,57,43,baseline,10,0.0
XPG.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,0.9889583587646484,157800000.0,9361028128.0,0.1,-619508395.0,0.1578252382592719,0.285888671875,-0.1280634336157281,0.9889409546172089,1,False,2024-07-01,100,57,43,baseline,10,0.0
CBG.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,63.36845016479492,1022000000.0,1000000000.0,0.1,6343622312.0,0.1908783783783783,0.3298683166503906,-0.13898993827201234,63.36902207208403,1,False,2024-07-01,100,57,43,baseline,10,0.0
KTC.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,37.25259399414063,5377000000.0,2578334070.0,0.1,59790330830.0,0.0085959885386819,0.16327667236328125,-0.15468068382459935,37.251709437188,1,False,2024-07-01,100,57,43,baseline,10,0.0
COM7.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,17.33803939819336,1962000000.0,2399998265.0,0.1,4802945718.0,-0.0383095773943485,0.12532806396484375,-0.16363764135919226,17.337042172522313,2,False,2024-07-01,100,57,43,baseline,10,0.0
CCET.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,3.65575122833252,5144000000.0,5869200280.0,0.1,32286357572.0,-0.1978033076631739,-0.0233306884765625,-0.1744726191866114,3.6547715707564583,0,False,2024-07-01,100,57,43,baseline,10,0.0
PSL.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,8.955851554870605,618170000.0,1559291862.0,0.1,5668175318.0,-0.0006756756756757,0.1805572509765625,-0.1812329266522382,8.956261754053662,2,False,2024-07-01,100,57,43,baseline,10,0.0
HMPRO.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,8.471558570861816,2858000000.0,13151198025.0,0.1,15913326725.0,0.0418104439843569,0.2454681396484375,-0.2036576956640806,8.470970970215072,0,False,2024-07-01,100,57,43,baseline,10,0.0
OSP.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,22.31423568725586,941900000.0,3003750000.0,0.1,797004990.0,0.111791730474732,0.3408203125,-0.229028582025268,22.3135072285577,0,False,2024-07-01,100,57,43,baseline,10,0.0
PTT.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,28.416534423828125,46914000000.0,28562996250.0,0.1,853538674343.0,-0.0308649852018042,0.20169448852539062,-0.23255947372719482,28.416571102171805,2,False,2024-07-01,100,57,43,baseline,10,0.0
JMT.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,12.048332214355469,846200000.0,1459148903.0,0.1,6571349479.0,-0.0826858135798825,0.16039276123046875,-0.24307857481035125,12.048249535829886,0,False,2024-07-01,100,57,43,baseline,10,0.0
AOT.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,56.158939361572266,7810000000.0,14285700000.0,0.1,57759165013.0,0.1608097784568372,0.42879676818847656,-0.26798698973163937,56.1587172124685,0,False,2024-07-01,100,57,43,baseline,10,0.0
WPH.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,11.186280250549316,35110000.0,649209600.0,0.1,858043143.0,0.3199146221110371,0.5918121337890625,-0.2718975116780254,11.186035113407176,0,False,2024-07-01,100,57,43,baseline,10,0.0
RATCH.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,23.64133071899414,910290000.0,2175000000.0,0.1,64633962964.0,0.186332087560064,0.45999908447265625,-0.2736669969125922,23.641976800213637,1,False,2024-07-01,100,57,43,baseline,10,0.0
FPI.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,1.9401977062225344,138950000.0,1513029934.0,0.1,531666000.0,-0.1492008190458726,0.13519287109375,-0.28439369013962257,1.939386001297587,0,False,2024-07-01,100,57,43,baseline,10,0.0
BJC.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,20.474441528320312,4867000000.0,4007796699.0,0.1,160517182412.0,-0.0305151948605987,0.2674064636230469,-0.2979216584836456,20.47472377768504,0,False,2024-07-01,100,57,43,baseline,10,0.0
KCE.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,37.6472282409668,1163000000.0,1181966000.0,0.1,2680201406.0,-0.0769230769230768,0.22732925415039062,-0.30425233107346744,37.64719021675493,0,False,2024-07-01,100,57,43,baseline,10,0.0
GLOBAL.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,13.093587875366213,622230000.0,5602026188.0,0.1,13109981381.0,0.1656303743881466,0.4785614013671875,-0.3129310269790409,13.094467058240232,0,False,2024-07-01,100,57,43,baseline,10,0.0
EGCO.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,92.08483123779295,2841000000.0,526465000.0,0.1,77952903000.0,-0.076220722508932,0.24527215957641602,-0.321492882085348,92.08408794734909,0,False,2024-07-01,100,57,43,baseline,10,0.0
BGRIM.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,19.886842727661133,1481000000.0,2606900000.0,0.1,87335253471.0,0.0687339671042703,0.39554595947265625,-0.326811992368386,19.88724419429117,0,False,2024-07-01,100,57,43,baseline,10,0.0
EA.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,12.600000381469728,1518000000.0,5402068965.0,0.1,49433261639.0,0.0273528048215112,0.35553741455078125,-0.32818460972927005,12.599504081309638,0,False,2024-07-01,100,57,43,baseline,10,0.0
BDMS.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,24.673742294311523,5382000000.0,15892001895.0,0.1,10925860190.0,0.0100208768267222,0.3487968444824219,-0.3387759676556997,24.673527464191416,0,False,2024-07-01,100,57,43,baseline,10,0.0
ERW.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,4.185290813446045,231850000.0,4531560000.0,0.1,12702862901.0,0.1227321237993597,0.474853515625,-0.3521213918256403,4.185648145810904,1,False,2024-07-01,100,57,43,baseline,10,0.0
PTTGC.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,29.46913719177246,6571000000.0,4508849117.0,0.1,275914177572.0,-0.0464792686350377,0.3113517761230469,-0.3578310447580846,29.468356158756233,2,False,2024-07-01,100,57,43,baseline,10,0.0
CPF.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,21.09542655944824,10826000000.0,8611242385.0,0.1,487603899000.0,-0.0494301481818366,0.3100929260253906,-0.35952307420722723,21.09565827516597,0,False,2024-07-01,100,57,43,baseline,10,0.0
BH.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,226.21453857421875,2075000000.0,794885742.0,0.1,-2027844871.0,0.0032228360957642,0.37639570236206055,-0.37317286626629637,226.21450441757435,0,False,2024-07-01,100,57,43,baseline,10,0.0
IVL.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,18.70051002502441,2929000000.0,5614552000.0,0.1,233102181000.0,0.0526609299119349,0.43878173828125,-0.3861208083693151,18.70062640030371,1,False,2024-07-01,100,57,43,baseline,10,0.0
BEM.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,7.258699893951416,1703000000.0,15285000000.0,0.1,68826149362.0,0.0150501672240803,0.4198760986328125,-0.4048259314087322,7.258202525255773,0,False,2024-07-01,100,57,43,baseline,10,0.0
CHG.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,2.4399735927581787,305550000.0,11000000000.0,0.1,-1130350001.0,-0.0480452190296749,0.3726806640625,-0.4207258830921749,2.4402120419341804,1,False,2024-07-01,100,57,43,baseline,10,0.0
MINT.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,28.70116806030273,4208000000.0,5275014831.0,0.1,185830843779.0,-0.0588553611461849,0.36264991760253906,-0.42150527874872395,28.700963900420223,1,False,2024-07-01,100,57,43,baseline,10,0.0
HANA.BK,2024-07-01,2023-12-31,2024-02-14,annual,fixed,True,138,42.71406555175781,326860165.0,821196935.0,0.1,-5644909263.0,-0.0373629947536963,0.38666534423828125,-0.42402833899197756,42.71380513975585,0,False,2024-07-01,100,57,43,baseline,10,0.0
CENTEL.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,38.8119010925293,416820000.0,1350000000.0,0.1,19343741935.0,0.0606429192006949,0.525390625,-0.4647477057993051,38.812134897957016,0,False,2024-07-01,100,57,43,baseline,10,0.0
BCH.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,16.455459594726562,361320000.0,2494000000.0,0.1,1290233826.0,-0.0625614150016377,0.4419403076171875,-0.5045017226188252,16.45616669900194,1,False,2024-07-01,100,57,43,baseline,10,0.0
CPALL.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,53.55121994018555,5035000000.0,8983000000.0,0.1,375458052407.0,0.002494309722246,0.5228042602539062,-0.5203099505316603,53.551848012925944,1,False,2024-07-01,100,57,43,baseline,10,0.0
BCPG.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,5.6899003982543945,154430000.0,2907688000.0,0.1,5748058784.0,-0.094081942336874,0.486846923828125,-0.580928866164999,5.690886221131929,1,False,2024-07-01,100,57,43,baseline,10,0.0
TU.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,13.3806734085083,579810000.0,4771815496.0,0.1,48115500000.0,-0.0649891637816995,0.551025390625,-0.6160145544066995,13.381483469334556,0,False,2024-07-01,100,57,43,baseline,10,0.0
AWC.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,3.3999998569488525,369260000.0,32000771000.0,0.1,66228967721.0,0.1141959140911472,0.762237548828125,-0.6480416347369778,3.399750731459198,0,False,2024-07-01,100,57,43,baseline,10,0.0
TRUE.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,8.606680870056152,12947000000.0,33368195301.0,0.1,374768975000.0,-0.4040644367586639,0.2724189758300781,-0.676483412588742,8.606715143246502,1,False,2024-07-01,100,57,43,baseline,10,0.0
RBF.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,8.77411937713623,46480000.0,2000000000.0,0.1,-499581981.0,0.0086956521739129,0.699798583984375,-0.6911029318104621,8.773998196013531,0,False,2024-07-01,100,57,43,baseline,10,0.0
NCH.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,0.8399999737739563,28960000.0,1245283691.0,0.1,1093803545.34,-0.3558631921824103,0.34613037109375,-0.7019935632761602,0.8405106045969807,1,False,2024-07-01,100,57,43,baseline,10,0.0
PTTEP.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,132.01034545898438,1128000000.0,3969985400.0,0.1,10154374000.0,-0.0484087852980725,0.7620429992675781,-0.8104517845656506,132.0104321087947,0,False,2024-07-01,100,57,43,baseline,10,0.0
PF.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,0.2000000029802322,157430000.0,10011080604.0,0.1,28949318000.0,-0.338904109589041,0.5550537109375,-0.893957820526541,0.20015317221324647,1,False,2024-07-01,100,57,43,baseline,10,0.0
BTS.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,4.480000019073486,569810000.0,13164477883.0,0.1,148280776201.0,-0.2449494949494949,0.697784423828125,-0.9427339187776199,4.47972872009511,0,False,2024-07-01,100,57,43,baseline,10,0.0
SCGP.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,fixed,True,47,31.448604583740234,1601000000.0,4293000000.0,0.1,40203034000.0,-0.93889777610489,0.4274864196777344,-1.3663841957826244,31.448196189483436,0,False,2024-07-01,100,57,43,baseline,10,0.0
JAS.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,2.9800000190734863,4414196026.0,8593000000.0,0.1,-11544282136.0,0.3269224899526748,-0.238525390625,0.5654478805776748,2.9794078012426675,2,False,2024-09-30,100,54,46,baseline,10,0.0
AKR.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,0.864414393901825,273114281.0,1471532856.0,0.1,59291402.0,0.0852568530618345,-0.16015625,0.2454131030618345,0.8644236211149534,1,False,2024-09-30,100,54,46,baseline,10,0.0
PRIN.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,2.299999952316284,77480000.0,1220011755.0,0.1,4938978545.0,0.4923622693458291,0.4084320068359375,0.0839302625098916,2.2999127668166137,1,False,2024-09-30,100,54,46,baseline,10,0.0
CCET.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,3.534690618515014,2451000000.0,5869200280.0,0.1,32286357572.0,0.134021592017878,0.10882568359375,0.025195908424128,3.535033594734276,0,False,2024-09-30,100,54,46,baseline,10,0.0
TOP.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,47.72587203979492,19225000000.0,2233835566.0,0.1,155444425356.0,0.0472693213350956,0.02452850341796875,0.02274081791712685,47.726052874651685,1,False,2024-09-30,100,54,46,baseline,10,0.0
BTS.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,4.5,22029000000.0,13164477883.0,0.1,148280776201.0,-0.0367892976588628,-0.04184722900390625,0.005057931345043447,4.500655620248395,0,False,2024-09-30,100,54,46,baseline,10,0.0
SITHAI.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,1.4529298543930054,617055080.0,2710000000.0,0.1,809398636.0,-0.0876013841502918,-0.078125,-0.009476384150291797,1.4527760894873556,1,False,2024-09-30,100,54,46,baseline,10,0.0
TLI.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,10.34237289428711,7016000000.0,11450000000.0,0.1,-7685896000.0,0.0,0.051055908203125,-0.051055908203125,10.341380961727554,0,False,2024-09-30,100,54,46,baseline,10,0.0
IRPC.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,1.7202993631362915,6561026372.0,20410000000.0,0.1,65085825094.0,-0.0177122693173057,0.04510498046875,-0.0628172497860557,1.7205856992055388,0,False,2024-09-30,100,54,46,baseline,10,0.0
TU.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,13.380613327026367,4419000000.0,4771815496.0,0.1,48115500000.0,0.0621011438892233,0.13809967041015625,-0.07599852652093295,13.379919919432085,0,False,2024-09-30,100,54,46,baseline,10,0.0
MEGA.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,36.42422103881836,1632912000.0,871870000.0,0.1,-2104890000.0,-0.0003220660370526,0.07663345336914062,-0.07695551940619323,36.42516261584971,1,False,2024-09-30,100,54,46,baseline,10,0.0
IVL.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,23.66364860534668,13223000000.0,5614552000.0,0.1,233102181000.0,0.0754554551608441,0.15461349487304688,-0.07915803971220277,23.662977745740832,1,False,2024-09-30,100,54,46,baseline,10,0.0
MINT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,27.508760452270508,5904000000.0,5275014831.0,0.1,185830843779.0,0.1968896311913042,0.2905864715576172,-0.09369684036631298,27.508812795493004,1,False,2024-09-30,100,54,46,baseline,10,0.0
ASIAN.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,7.631466865539551,609070133.0,817600776.0,0.1,-595514250.0,-0.1417752195611089,-0.0447998046875,-0.09697541487360889,7.631535560572046,0,False,2024-09-30,100,54,46,baseline,10,0.0
BCT.BK,2024-09-30,2024-03-31,2024-05-15,annual,fixed,True,138,73.4293212890625,949846550.0,300000000.0,0.1,-5937532345.0,-0.0418830823474422,0.06395339965820312,-0.10583648200564533,73.42942135649862,1,False,2024-09-30,100,54,46,baseline,10,0.0
NCH.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,0.7799999713897705,102150000.0,1245283691.0,0.1,1093803545.34,-0.018287125510834,0.09637451171875,-0.114661637229584,0.7805975006906202,1,False,2024-09-30,100,54,46,baseline,10,0.0
CPF.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,22.51399803161621,14285000000.0,8611242385.0,0.1,487603899000.0,0.0675607160964602,0.25882911682128906,-0.19126840072482887,22.514875138908412,0,False,2024-09-30,100,54,46,baseline,10,0.0
PG.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,8.814934730529785,22690000.0,96000000.0,0.1,-13312022.0,0.0151972348713445,0.2081146240234375,-0.192917389152093,8.814458814974618,0,False,2024-09-30,100,54,46,baseline,10,0.0
BJC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,23.899900436401367,5930000000.0,4007796699.0,0.1,160517182412.0,0.0286283747055626,0.23959732055664062,-0.21096894585107803,23.899430210524496,0,False,2024-09-30,100,54,46,baseline,10,0.0
OSP.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,22.133995056152344,1389000000.0,3003750000.0,0.1,797004990.0,0.0117079889807163,0.261810302734375,-0.2501023137536587,22.1337195159602,0,False,2024-09-30,100,54,46,baseline,10,0.0
PTT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,30.43377494812012,27055000000.0,28562996250.0,0.1,853538674343.0,0.0507031378830316,0.3160266876220703,-0.2653235497390387,30.433707822570394,2,False,2024-09-30,100,54,46,baseline,10,0.0
