Ticker,Period_Type,Statement_Date,Availability_Date,Reporting_Lag_Days,Revenue,EBIT,FCF,Total_Debt,Total_Cash,Net_Debt,Shares_Issued,Diluted_Average_Shares,Revenue_Growth
NCH.BK,quarterly,2024-12-31,2025-02-14,45,257018583.71,-32897945.66,121242574.92,1691870726.88,122412411.33,1569458315.5500002,1245283691.0,0.0,
NCH.BK,quarterly,2025-03-31,2025-05-15,45,288636000.0,-14851000.0,147346000.0,1505061000.0,57497000.0,1447564000.0,1245283691.0,1245284000.0,0.12301607079772348
NCH.BK,quarterly,2025-06-30,2025-08-14,45,264575000.0,-14019000.0,102858000.0,1464313000.0,97355000.0,1366958000.0,1245283691.0,1245284000.0,-0.08336104990368487
NCH.BK,quarterly,2025-09-30,2025-11-14,45,282366000.0,-11611000.0,111428000.0,1325791000.0,48964000.0,1276827000.0,1245283691.0,1245284000.0,0.06724369271473107
NCH.BK,quarterly,2025-12-31,2026-02-14,45,277943763.26,-73667397.03,149171212.47,1187341499.68,39423976.21,1147917523.47,1245283691.0,0.0,-0.015661364116076326
PF.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PF.BK,annual,2022-12-31,2023-02-14,45,10362306000.0,676938000.0,830048000.0,31919334000.0,2970016000.0,28949318000.0,10011080604.0,10011081000.0,
PF.BK,annual,2023-12-31,2024-02-14,45,10824380000.0,943712000.0,471531000.0,31913440000.0,3063190000.0,28850250000.0,10011080604.0,10011081000.0,0.04459181189978367
PF.BK,annual,2024-12-31,2025-02-14,45,8916880000.0,1632478089000.0,712934000.0,25903566000.0,1455000000.0,24448566000.0,10011080604.0,10099530000.0,-0.17622256424848348
PF.BK,annual,2025-12-31,2026-02-14,45,4753753000.0,1769793916000.0,467544000.0,25102849000.0,695000000.0,24407849000.0,10011080604.0,10047492857.0,-0.4668815774127273
PF.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9688475000.0,
PF.BK,quarterly,2024-12-31,2025-02-14,45,2168875000.0,-103418000.0,269664000.0,25903566000.0,1455000000.0,24448566000.0,10011080604.0,0.0,
PF.BK,quarterly,2025-03-31,2025-05-15,45,1647097000.0,53326000.0,423279000.0,25355382000.0,1143262000.0,24212120000.0,10011080604.0,10103464286.0,-0.24057541352083456
PF.BK,quarterly,2025-06-30,2025-08-14,45,944627000.0,-334074000.0,-238923000.0,25228016000.0,657627000.0,24570389000.0,10011080604.0,10078015385.0,-0.42648975743383666
PF.BK,quarterly,2025-09-30,2025-11-14,45,1026560000.0,-162931000.0,-12914000.0,25179607000.0,689595000.0,24490012000.0,10011080604.0,10860540000.0,0.08673582271097491
PF.BK,quarterly,2025-12-31,2026-02-14,45,1135469000.0,1770237595000.0,296102000.0,25102849000.0,695000000.0,24407849000.0,10011080604.0,0.0,0.10609121726932669
PG.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PG.BK,annual,2022-12-31,2023-02-14,45,687169886.0,44398529.0,-31646526.0,12937510.0,26249532.0,-13312022.0,96000000.0,96658142.0,
PG.BK,annual,2023-12-31,2024-02-14,45,703519587.0,26803292.0,3318977.0,10550408.0,9514037.0,1036371.0,96000000.0,96243015.0,0.023792807765735002
PG.BK,annual,2024-12-31,2025-02-14,45,773929249.0,-6217514.0,-69401727.0,3292328.0,11065783.0,-7773455.0,96000000.0,97858000.0,0.10008202088622165
PG.BK,annual,2025-12-31,2026-02-14,45,605198190.0,-5914560.0,11337391.0,17669812.0,8729785.0,8940027.0,96000000.0,92747317.0,-0.2180187132325322
PG.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94271429.0,
PG.BK,quarterly,2024-12-31,2025-02-14,45,201411249.0,-12152514.0,7488273.0,3292328.0,11065783.0,-7773455.0,96000000.0,0.0,
PG.BK,quarterly,2025-03-31,2025-05-15,45,166091000.0,-5054000.0,6189000.0,24475000.0,10781000.0,13694000.0,96000000.0,87633333.0,-0.17536383481738893
PG.BK,quarterly,2025-06-30,2025-08-14,45,126631000.0,-17160000.0,43283000.0,22394000.0,15657000.0,6737000.0,96000000.0,97894118.0,-0.237580603404158
PG.BK,quarterly,2025-09-30,2025-11-14,45,127990000.0,9976000.0,-59237000.0,20284000.0,8913000.0,11371000.0,96000000.0,90585714.0,0.01073196926502984
PG.BK,quarterly,2025-12-31,2026-02-14,45,184486190.0,6323440.0,21102391.0,17669812.0,8729785.0,8940027.0,96000000.0,0.0,0.44141096960700055
PRIN.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218150370.0,
PRIN.BK,annual,2022-12-31,2023-02-14,45,2499692643.0,619678997.0,551495536.0,5246368552.0,307390007.0,4938978545.0,1220011755.0,1223704294.0,
PRIN.BK,annual,2023-12-31,2024-02-14,45,2247369770.0,470684068.0,-448015840.0,5863386662.0,211886765.0,5651499897.0,1220011755.0,1215202510.0,-0.10094155923792902
PRIN.BK,annual,2024-12-31,2025-02-14,45,2022353495.0,266894179.0,-159308382.0,5906089613.0,77964693.0,5828124920.0,1220011755.0,1230000378.0,-0.10012427772399912
PRIN.BK,annual,2025-12-31,2026-02-14,45,1667011438.0,175463971.0,248395166.0,5696447299.0,93979986.0,5602467313.0,1220011755.0,0.0,-0.17570719356360598
PRIN.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925310650.0,
PRIN.BK,quarterly,2024-12-31,2025-02-14,45,578063865.0,97280905.0,388796115.0,5906089613.0,77964693.0,5828124920.0,1220011755.0,0.0,
PRIN.BK,quarterly,2025-03-31,2025-05-15,45,315456938.0,14479049.0,-104825795.0,6070169516.0,134676915.0,5935492601.0,1220011755.0,936765350.0,-0.45428704836964684
PRIN.BK,quarterly,2025-06-30,2025-08-14,45,462271538.0,61967951.0,130220413.0,5984791073.0,177490461.0,5807300612.0,1220011755.0,1214065600.0,0.46540298314821027
PRIN.BK,quarterly,2025-09-30,2025-11-14,45,447240767.0,62183200.0,101601959.0,5884971077.0,174834902.0,5710136175.0,1220011755.0,1220011755.0,-0.032515025833150024
PRIN.BK,quarterly,2025-12-31,2026-02-14,45,442042195.0,36833769.0,121398589.0,5696447299.0,93979986.0,5602467313.0,1220011755.0,0.0,-0.011623654155838659
PSL.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PSL.BK,annual,2022-12-31,2023-02-14,45,9128734381.0,5243181367.0,4157492115.0,6723842318.0,1055667000.0,5668175318.0,1559291862.0,1559738330.0,
PSL.BK,annual,2023-12-31,2024-02-14,45,5099509586.0,1265872373.0,1810330647.0,7335720267.0,2314985000.0,5020735267.0,1559291862.0,1542612763.0,-0.4413782488168554
PSL.BK,annual,2024-12-31,2025-02-14,45,5985354908.0,2069631222.0,-1138494261.0,8480297760.0,2165988000.0,6314309760.0,1559291862.0,1559292000.0,0.17371186524130988
PSL.BK,annual,2025-12-31,2026-02-14,45,5248388950.0,1018188754.0,-2139997531.0,10146836436.0,1261393000.0,8885443436.0,1559291862.0,1508573000.0,-0.12312819696205057
PSL.BK,quarterly,2024-09-30,2024-11-14,45,1436370000.0,412422000.0,-669237000.0,6639152000.0,1588109000.0,5051043000.0,1559291862.0,1559314763.0,
PSL.BK,quarterly,2024-12-31,2025-02-14,45,1457876908.0,445187222.0,-784410261.0,8480297760.0,2165988000.0,6314309760.0,1559291862.0,0.0,0.014973097460960538
PSL.BK,quarterly,2025-03-31,2025-05-15,45,1036994000.0,5497000.0,-217901000.0,8160672000.0,1651141000.0,6509531000.0,1559291862.0,1556437292.0,-0.28869577787427303
PSL.BK,quarterly,2025-06-30,2025-08-14,45,1182531000.0,98782000.0,-535400000.0,8594994000.0,963164000.0,7631830000.0,1559291862.0,1509163763.0,0.1403450743205843
PSL.BK,quarterly,2025-12-31,2026-02-14,45,1590177950.0,516445754.0,-1544068531.0,10146836436.0,1261393000.0,8885443436.0,1559291862.0,0.0,0.3447241129408023
RBF.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
RBF.BK,annual,2022-12-31,2023-02-14,45,3961206737.0,613252786.0,-86898982.0,166879750.0,666461731.0,-499581981.0,2000000000.0,2000000000.0,
RBF.BK,annual,2023-12-31,2024-02-14,45,4421105131.0,817466331.0,473345880.0,205405058.0,920029223.0,-714624165.0,2000000000.0,2000000000.0,0.11610057856972689
RBF.BK,annual,2024-12-31,2025-02-14,45,4391092543.0,630675919.0,335764632.0,198787058.0,837189318.0,-638402260.0,2000000000.0,2000000000.0,-0.0067884809591061135
RBF.BK,annual,2025-12-31,2026-02-14,45,4297062824.0,534838707.0,340716646.0,182917575.0,634316723.0,-451399148.0,2000000000.0,1989378744.0,-0.021413741131440345
RBF.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183565920.0,
RBF.BK,quarterly,2024-12-31,2025-02-14,45,1117769113.0,154452889.0,185540653.0,198787058.0,837189318.0,-638402260.0,2000000000.0,0.0,
RBF.BK,quarterly,2025-03-31,2025-05-15,45,1050267595.0,136092955.0,1392216.0,194558604.0,783885509.0,-589326905.0,2000000000.0,2114315220.0,-0.06038950013463107
RBF.BK,quarterly,2025-06-30,2025-08-14,45,1063571584.0,125082899.0,122184475.0,249274061.0,646283191.0,-397009130.0,2000000000.0,1937702760.0,0.012667237438664491
RBF.BK,quarterly,2025-09-30,2025-11-14,45,1078259742.0,128992621.0,126743613.0,191574058.0,648768454.0,-457194396.0,2000000000.0,2025744240.0,0.013810220412959096
RBF.BK,quarterly,2025-12-31,2026-02-14,45,1104963903.0,144670232.0,90396342.0,182917575.0,634316723.0,-451399148.0,2000000000.0,0.0,0.024765981664555126
RCL.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828750000.0,
RCL.BK,annual,2022-12-31,2023-02-14,45,52073670793.0,24881606110.0,14499700753.0,7943841176.0,19481088466.0,-11537247290.0,828750000.0,828750000.0,
RCL.BK,annual,2023-12-31,2024-02-14,45,26267560321.0,1995617721.0,-889876424.0,7751620955.0,13073582583.0,-5321961628.0,828750000.0,828750000.0,-0.49556925945518293
RCL.BK,annual,2024-12-31,2025-02-14,45,35095920936.0,9917116908.0,-6938873971.0,12074826521.0,10407882541.0,1666943980.0,828750000.0,828750000.0,0.3360936648517767
RCL.BK,annual,2025-12-31,2026-02-14,45,36923567221.0,9049050966.0,2078443825.0,15958127725.0,6900801867.0,9057325858.0,828750000.0,0.0,0.05207574658983449
RCL.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828750000.0,
RCL.BK,quarterly,2024-12-31,2025-02-14,45,9871556936.0,3645846908.0,65977029.0,12074826521.0,10407882541.0,1666943980.0,828750000.0,0.0,
RCL.BK,quarterly,2025-03-31,2025-05-15,45,9304586000.0,2153685000.0,1167667000.0,14443685000.0,8202289000.0,6241396000.0,828750000.0,828750000.0,-0.05743480381826571
RCL.BK,quarterly,2025-06-30,2025-08-14,45,9016195000.0,2265224000.0,-719138000.0,16554823000.0,7754025000.0,8800798000.0,828750000.0,828750000.0,-0.030994500991231688
RCL.BK,quarterly,2025-09-30,2025-11-14,45,9336970000.0,2569994000.0,2130723000.0,16743199000.0,8616692000.0,8126507000.0,828750000.0,828750000.0,0.035577646668023544
RCL.BK,quarterly,2025-12-31,2026-02-14,45,9265816221.0,2060147966.0,-500808175.0,15958127725.0,6900801867.0,9057325858.0,828750000.0,0.0,-0.007620649846791894
RS.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
RS.BK,annual,2022-12-31,2023-02-14,45,3532754623.0,268049480.0,-433380954.0,4134318440.0,114582025.0,4019736415.0,2139493281.0,2111531838.0,
RS.BK,annual,2023-12-31,2024-02-14,45,3650463068.0,1911649615.0,-549049136.0,3770183533.0,310232321.0,3459951212.0,2139490986.0,2137469108.0,0.03331916806043056
RS.BK,annual,2024-12-31,2025-02-14,45,2678893664.0,-130190326.0,-831565255.0,4024897492.0,260269576.0,3764627916.0,2182218062.0,2245789090.0,-0.266149632499172
RS.BK,annual,2025-12-31,2026-02-14,45,1875729149.0,-680053149.0,-39055395.0,3831791351.0,205245004.0,3626546347.0,2182218062.0,2182218062.0,-0.2998120178464837
RS.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252348033.0,
RS.BK,quarterly,2024-12-31,2025-02-14,45,563153664.0,-288049325.0,-179161255.0,4024897492.0,260269576.0,3764627916.0,2182218062.0,0.0,
RS.BK,quarterly,2025-03-31,2025-05-15,45,454674000.0,-221398000.0,-60622000.0,3917725000.0,78245000.0,3839480000.0,2182218062.0,2183068362.0,-0.19262888787668442
RS.BK,quarterly,2025-06-30,2025-08-14,45,484775000.0,-169145000.0,33615000.0,3891710000.0,59265000.0,3832445000.0,2182218062.0,2181266667.0,0.0662034776565188
RS.BK,quarterly,2025-09-30,2025-11-14,45,523670000.0,-90229000.0,-14396000.0,3876827000.0,64403000.0,3812424000.0,2182218062.0,2183738318.0,0.08023309782888965
RS.BK,quarterly,2025-12-31,2026-02-14,45,412610149.0,-199281149.0,2347605.0,3831791351.0,205245004.0,3626546347.0,2182218062.0,0.0,-0.21207984226707655
SPALI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SPALI.BK,annual,2022-12-31,2023-02-14,45,34485867633.0,10792243269.0,3175267502.0,20554425925.0,1314835216.0,19239590709.0,1953054030.0,1950431000.0,
SPALI.BK,annual,2023-12-31,2024-02-14,45,31176603744.0,8137168296.0,-252988482.0,22195765051.0,4710918512.0,17484846539.0,1953054030.0,1953054000.0,-0.09596000089710144
SPALI.BK,annual,2024-12-31,2025-02-14,45,31194424104.0,8645509575.0,-816397476.0,29225931123.0,5123148575.0,24102782548.0,1953054030.0,1953054000.0,0.0005715940115327278
SPALI.BK,annual,2025-12-31,2026-02-14,45,24124324389.0,5845279711.0,745996885.0,31824894464.0,3788204622.0,28036689842.0,1953054030.0,1918336000.0,-0.22664626509624886
SPALI.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953054000.0,
SPALI.BK,quarterly,2024-12-31,2025-02-14,45,8836980104.0,2619139575.0,1278757524.0,29225931123.0,5123148575.0,24102782548.0,1953054030.0,0.0,
SPALI.BK,quarterly,2025-03-31,2025-05-15,45,3634016000.0,728054000.0,-2640228000.0,29294143000.0,1848506000.0,27445637000.0,1953054030.0,1953054000.0,-0.5887717345481985
SPALI.BK,quarterly,2025-06-30,2025-08-14,45,6911935000.0,1697811000.0,637222000.0,31296485000.0,2781002000.0,28515483000.0,1953054030.0,1940376000.0,0.9020100626964769
SPALI.BK,quarterly,2025-09-30,2025-11-14,45,6371419000.0,1723442000.0,1272813000.0,31387979000.0,3703880000.0,27684099000.0,1953054030.0,1893580000.0,-0.07820038816915953
SPALI.BK,quarterly,2025-12-31,2026-02-14,45,7206954389.0,1695972711.0,1476189885.0,31824894464.0,3788204622.0,28036689842.0,1953054030.0,0.0,0.13113803832395887
SPRC.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SPRC.BK,annual,2022-12-31,2023-02-14,45,281298614499.0,9910798149.0,-122691936.0,9730550211.0,75525026.0,9655025185.0,4335902125.0,4335902125.0,
SPRC.BK,annual,2023-12-31,2024-02-14,45,261921010687.0,-558771017.0,6339894870.0,14203320514.0,1373787500.0,12829533014.0,4335902125.0,4335902125.0,-0.06888623979365138
SPRC.BK,annual,2024-12-31,2025-02-14,45,266039209115.0,3247719838.0,11805810710.0,9453159187.0,574810430.0,8878348757.0,4335902125.0,4335902125.0,0.01572305489047343
SPRC.BK,annual,2025-12-31,2026-02-14,45,241267206794.0,3371282832.0,6009679013.0,5579713071.0,976186549.0,4603526522.0,4335902125.0,4335902125.0,-0.09311410300536516
SPRC.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4345811275.0,
SPRC.BK,quarterly,2024-12-31,2025-02-14,45,63852664795.0,352522273.0,5793957049.0,9453159187.0,574810430.0,8878348757.0,4335902125.0,0.0,
SPRC.BK,quarterly,2025-03-31,2025-05-15,45,64069883055.0,972230294.0,2057062357.0,8309016303.0,1162535964.0,7146480339.0,4335902125.0,4459511212.0,0.0034018667928328306
SPRC.BK,quarterly,2025-06-30,2025-08-14,45,58354727483.0,-960140990.0,28286038.0,8213251314.0,572363544.0,7640887770.0,4335902125.0,4275476721.0,-0.08920190422532681
SPRC.BK,quarterly,2025-09-30,2025-11-14,45,61542577019.0,1999553549.0,-213493009.0,9158927995.0,431066895.0,8727861100.0,4335902125.0,4384965250.0,0.05462881369686268
SPRC.BK,quarterly,2025-12-31,2026-02-14,45,57300019237.0,1359639979.0,4137823627.0,5579713071.0,976186549.0,4603526522.0,4335902125.0,0.0,-0.0689369536912664
STPI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
STPI.BK,annual,2022-12-31,2023-02-14,45,3755940585.0,-148108050.0,-329673847.0,1062546364.0,329813443.0,732732921.0,1624831478.0,1598650000.0,
STPI.BK,annual,2023-12-31,2024-02-14,45,3887996060.0,165760499.0,783254928.0,1760356846.0,261256598.0,1499100248.0,1624831478.0,1599430000.0,0.03515909584070265
STPI.BK,annual,2024-12-31,2025-02-14,45,2507210642.0,214057291.0,276347439.0,4352787909.0,494486137.0,3858301772.0,1812272387.0,1675247000.0,-0.3551406422978731
STPI.BK,annual,2025-12-31,2026-02-14,45,3408889323.0,457478296.0,1030773249.0,3662833712.0,387614519.0,3275219193.0,1812272387.0,1812272000.0,0.3596341950274795
STPI.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666278000.0,
STPI.BK,quarterly,2024-12-31,2025-02-14,45,641363642.0,87814291.0,-114937561.0,4352787909.0,494486137.0,3858301772.0,1812272387.0,0.0,
STPI.BK,quarterly,2025-03-31,2025-05-15,45,790639000.0,166124000.0,163648000.0,4179747000.0,429005000.0,3750742000.0,1812272387.0,1812272000.0,0.2327468353748683
STPI.BK,quarterly,2025-06-30,2025-08-14,45,926873000.0,153497000.0,318399000.0,4006439000.0,499030000.0,3507409000.0,1812272387.0,1812272000.0,0.1723087274976316
STPI.BK,quarterly,2025-09-30,2025-11-14,45,865173000.0,162745000.0,359077000.0,3792279000.0,558977000.0,3233302000.0,1812272387.0,1812272000.0,-0.06656791167722009
STPI.BK,quarterly,2025-12-31,2026-02-14,45,826204323.0,-24887704.0,189649249.0,3662833712.0,387614519.0,3275219193.0,1812272387.0,0.0,-0.04504148534454955
THANI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
THANI.BK,annual,2022-12-31,2023-02-14,45,3974364548.0,1720093087.0,-1847380984.0,40593207544.0,650442722.0,39942764822.0,6229331018.0,6229331018.0,
THANI.BK,annual,2023-12-31,2024-02-14,45,4106578619.0,1150474194.0,1780646999.0,41741983665.0,1432370753.0,40309612912.0,6229331018.0,6229328690.0,0.03326671959836536
THANI.BK,annual,2024-12-31,2025-02-14,45,3745798776.0,737789894.0,8333923125.0,37006297691.0,3690626545.0,33315671146.0,6229328690.0,6229328690.0,-0.08785411810473365
THANI.BK,annual,2025-12-31,2026-02-14,45,3218415229.0,757225162.0,9826391546.0,26186732757.0,1214675546.0,24972057211.0,6229328690.0,6229328690.0,-0.14079334703696322
THANI.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229329000.0,
THANI.BK,quarterly,2024-12-31,2025-02-14,45,891724776.0,46184051.0,2205324125.0,37006297691.0,3690626545.0,33315671146.0,6229328690.0,0.0,
THANI.BK,quarterly,2025-03-31,2025-05-15,45,848217000.0,162001000.0,3184517000.0,33230197000.0,2856439000.0,30373758000.0,6229328690.0,6229329000.0,-0.04879058782594592
THANI.BK,quarterly,2025-06-30,2025-08-14,45,819632000.0,124104000.0,2636637000.0,30098721000.0,1607937000.0,28490784000.0,6229328690.0,6229329000.0,-0.03370010268598722
THANI.BK,quarterly,2025-09-30,2025-11-14,45,789188000.0,238537000.0,2218634000.0,27967644000.0,1487734000.0,26479910000.0,6229328690.0,6229329000.0,-0.03714349854568877
THANI.BK,quarterly,2025-12-31,2026-02-14,45,761378229.0,232583162.0,1786603546.0,26186732757.0,1214675546.0,24972057211.0,6229328690.0,0.0,-0.035238461557955736
TR.BK,annual,2022-03-31,2022-05-15,45,10554026000.0,3631451000.0,292063000.0,0.0,295043000.0,-295043000.0,201600000.0,201600000.0,
TR.BK,annual,2023-03-31,2023-05-15,45,8318265000.0,605567000.0,-597164000.0,153800000.0,209934000.0,-56134000.0,201600000.0,201600000.0,-0.21183963351994772
TR.BK,annual,2024-03-31,2024-05-15,45,9310999000.0,-1864461000.0,-30767000.0,32304000.0,10765000.0,21539000.0,201600000.0,201600000.0,0.11934387759947529
TR.BK,annual,2025-03-31,2025-05-15,45,10175960000.0,71876000.0,199976000.0,1413534000.0,6180000.0,1407354000.0,201600000.0,201600000.0,0.09289669132173684
TR.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201616984.0,
TR.BK,quarterly,2024-12-31,2025-02-14,45,2583737000.0,606407000.0,94384000.0,1355371000.0,5741000.0,1349630000.0,201600000.0,201433981.0,
TR.BK,quarterly,2025-03-31,2025-05-15,45,2559658000.0,65325000.0,-17550000.0,1413534000.0,6180000.0,1407354000.0,201600000.0,0.0,-0.009319446987057889
TR.BK,quarterly,2025-06-30,2025-08-14,45,2321129000.0,-698816000.0,-529705000.0,1905813000.0,7525000.0,1898288000.0,201600000.0,201599713.0,-0.09318783993799173
TR.BK,quarterly,2025-09-30,2025-11-14,45,2118735000.0,-109686000.0,234367000.0,1570961000.0,5171000.0,1565790000.0,201600000.0,201748529.0,-0.08719636004720122
TR.BK,quarterly,2025-12-31,2026-02-14,45,2035886000.0,-794756000.0,-482660000.0,3274648000.0,268560000.0,3006088000.0,201600000.0,201675567.0,-0.039103049697106984
TVO.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TVO.BK,annual,2022-12-31,2023-02-14,45,39107358534.0,2040367872.0,1991351723.0,15710400.0,334421000.0,-318710600.0,889471248.0,891204228.0,
TVO.BK,annual,2023-12-31,2024-02-14,45,34194609847.0,948405523.0,290700795.0,10579009.0,409042000.0,-398462991.0,889471248.0,889703646.0,-0.12562210466679435
TVO.BK,annual,2024-12-31,2025-02-14,45,30596297750.0,2665724908.0,3648008659.0,5302965.0,498942000.0,-493639035.0,889471248.0,891146283.0,-0.10523038903207993
TVO.BK,annual,2025-12-31,2026-02-14,45,27793372328.0,2739872274.0,1234400701.0,9744194.0,607693000.0,-597948806.0,889471248.0,889752615.0,-0.09160995375657832
TVO.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891257143.0,
TVO.BK,quarterly,2024-12-31,2025-02-14,45,7920767750.0,1028278908.0,2889776659.0,5302965.0,498942000.0,-493639035.0,889471248.0,0.0,
TVO.BK,quarterly,2025-03-31,2025-05-15,45,6855516000.0,688591000.0,452295000.0,3960000.0,406862000.0,-402902000.0,889471248.0,889358333.0,-0.13448844652716907
TVO.BK,quarterly,2025-06-30,2025-08-14,45,6659891000.0,806131000.0,296214000.0,2609000.0,433009000.0,-430400000.0,889471248.0,887147945.0,-0.02853541586074626
TVO.BK,quarterly,2025-09-30,2025-11-14,45,6404936000.0,620534000.0,-773253000.0,1248000.0,422378000.0,-421130000.0,889471248.0,883481818.0,-0.03828215807135582
TVO.BK,quarterly,2025-12-31,2026-02-14,45,7873029328.0,624616274.0,1259144701.0,9744194.0,607693000.0,-597948806.0,889471248.0,0.0,0.22921280212635997
WPH.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WPH.BK,annual,2022-12-31,2023-02-14,45,1145499701.0,158149280.0,-120304146.0,897373722.0,39330579.0,858043143.0,649209600.0,649209600.0,
WPH.BK,annual,2023-12-31,2024-02-14,45,1459610715.0,153884569.0,-225253631.0,1221206011.0,76975004.0,1144231007.0,649209600.0,649209599.0,0.2742130912175593
WPH.BK,annual,2024-12-31,2025-02-14,45,2032145719.0,382581663.0,186611510.0,929767288.0,66198349.0,863568939.0,714130499.0,706301856.0,0.39225185052166456
WPH.BK,annual,2025-12-31,2026-02-14,45,2329850482.0,459498616.0,-325889784.0,1230016000.0,130511978.0,1099504022.0,714126462.0,703517460.0,0.14649774384609482
WPH.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714130605.0,
WPH.BK,quarterly,2024-12-31,2025-02-14,45,521454719.0,89234663.0,141553510.0,929767288.0,66198349.0,863568939.0,714130499.0,0.0,
WPH.BK,quarterly,2025-03-31,2025-05-15,45,721197000.0,223185000.0,-230965000.0,1143045000.0,135087000.0,1007958000.0,714126462.0,686664000.0,0.38304817987465567
WPH.BK,quarterly,2025-06-30,2025-08-14,45,479409000.0,54234000.0,39886000.0,1115292000.0,142699000.0,972593000.0,714126462.0,698735700.0,-0.33525929808360266
WPH.BK,quarterly,2025-09-30,2025-11-14,45,489685000.0,48583000.0,-41729000.0,1180465000.0,146460000.0,1034005000.0,714126462.0,714126480.0,0.021434724838290453
WPH.BK,quarterly,2025-12-31,2026-02-14,45,639559482.0,133496616.0,-93081784.0,1230016000.0,130511978.0,1099504022.0,714126462.0,0.0,0.30606304461031075
XPG.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
XPG.BK,annual,2022-12-31,2023-02-14,45,-47904538.0,-160047330.0,-302956677.0,143650685.0,763159080.0,-619508395.0,9361028128.0,10143000000.0,
XPG.BK,annual,2023-12-31,2024-02-14,45,580640067.0,130987250.0,-1194121338.0,134764550.0,428845608.0,-294081058.0,9516093337.0,9660000000.0,-13.120773756340162
XPG.BK,annual,2024-12-31,2025-02-14,45,811653738.0,227865676.0,-1598114491.0,119928793.0,545903867.0,-425975074.0,10700191101.0,10354000000.0,0.39786036846127604
XPG.BK,annual,2025-12-31,2026-02-14,45,990211177.0,243092125.0,-840969179.0,108027330.0,225602940.0,-117575610.0,10700191101.0,10700000000.0,0.21999213536548767
XPG.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000000.0,
XPG.BK,quarterly,2024-12-31,2025-02-14,45,178621680.0,64509615.0,-128122093.0,119928793.0,545903867.0,-425975074.0,10700191101.0,0.0,
XPG.BK,quarterly,2025-03-31,2025-05-15,45,255251701.0,83285412.0,-124025519.0,116991560.0,351539875.0,-234548315.0,10700191101.0,10700000000.0,0.4290073914879762
XPG.BK,quarterly,2025-06-30,2025-08-14,45,200663073.0,29776098.0,667270006.0,113321894.0,367549138.0,-254227244.0,10700191101.0,10700000000.0,-0.21386195581121714
XPG.BK,quarterly,2025-09-30,2025-11-14,45,237496530.0,87248148.0,209817487.0,111817665.0,345924058.0,-234106393.0,10700191101.0,10700000000.0,0.18355872084147729
