Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2022-10-26,CBG.BK,90.25,92.25,90.25,90.25,84.35735321044922,7252100.0
2022-10-27,CBG.BK,90.5,91.0,90.0,91.0,85.05838012695312,3482700.0
2022-10-28,CBG.BK,91.0,92.25,90.0,90.75,84.82469940185547,5269300.0
2022-10-31,CBG.BK,91.75,91.75,89.25,90.25,84.35735321044922,5302500.0
2022-11-01,CBG.BK,90.25,91.75,89.25,91.5,85.52574157714844,5349700.0
2022-11-02,CBG.BK,91.25,91.5,90.5,91.25,85.29205322265625,2982800.0
2022-11-03,CBG.BK,90.5,92.0,90.5,91.5,85.52574157714844,3830500.0
2022-11-04,CBG.BK,91.75,93.5,91.25,93.0,86.92778778076172,6028900.0
2022-11-07,CBG.BK,93.0,94.0,92.0,92.5,86.46044921875,4294700.0
2022-11-08,CBG.BK,93.0,95.25,92.75,95.25,89.03089141845703,7215300.0
2022-11-09,CBG.BK,95.75,97.5,94.75,95.25,89.03089141845703,9689600.0
2022-11-10,CBG.BK,94.5,96.0,94.5,95.5,89.26456451416016,2993100.0
2022-11-11,CBG.BK,97.0,98.5,97.0,98.5,92.06869506835938,8252200.0
2022-11-14,CBG.BK,95.25,95.5,94.0,94.5,88.32986450195312,11354900.0
2022-11-15,CBG.BK,94.75,96.0,93.25,96.0,89.73192596435547,5874800.0
2022-11-16,CBG.BK,95.75,97.0,95.5,95.5,89.26456451416016,5032000.0
2022-11-17,CBG.BK,95.5,97.0,95.0,96.5,90.19927215576172,4200000.0
2022-11-18,CBG.BK,96.5,97.0,95.75,96.5,90.19927215576172,4979700.0
2022-11-21,CBG.BK,96.25,96.75,95.0,95.25,89.03089141845703,6653300.0
2022-11-22,CBG.BK,95.0,96.25,94.0,94.5,88.32986450195312,3673400.0
2022-11-23,CBG.BK,94.5,94.75,93.5,94.0,87.86250305175781,4373900.0
2022-11-24,CBG.BK,94.5,94.75,93.75,94.25,88.09618377685547,3465100.0
2022-11-25,CBG.BK,93.75,94.25,93.0,93.75,87.62882995605469,4166900.0
2022-11-28,CBG.BK,93.25,94.0,93.0,93.75,87.62882995605469,1771800.0
2022-11-29,CBG.BK,94.25,95.25,93.75,94.5,88.32986450195312,4894400.0
2022-11-30,CBG.BK,95.0,95.75,94.75,95.5,89.26456451416016,5239700.0
2022-12-01,CBG.BK,96.0,96.5,95.5,95.5,89.26456451416016,2286200.0
2022-12-02,CBG.BK,95.0,96.75,95.0,95.75,89.49824523925781,2011500.0
2022-12-06,CBG.BK,95.75,95.75,94.75,95.5,89.26456451416016,2106500.0
