Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
KSL.BK,2022-01-04,2021-10-31,2021-12-15,quarterly,damodaran,True,20,3.2686092853546143,2325000000.0,4410232619.0,0.057285,16461837336.0,-0.010426249616682,-0.11090087890625,0.100474629289568,3.2677397068758385,1,False,2022-01-04,100,40,60,damodaran,10,0.0
SPALI.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,16.80449676513672,1223000000.0,1953054030.0,0.047893000000000005,19239590709.0,0.0419296031412144,0.017101287841796875,0.024828315299417522,16.80517567324004,0,False,2022-01-04,100,40,60,damodaran,10,0.0
PTT.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,28.949201583862305,65685000000.0,28562996250.0,0.06609000000000001,853538674343.0,0.0480669697106079,0.029169082641601562,0.018897887069006337,28.94882864539355,1,False,2022-01-04,100,40,60,damodaran,10,0.0
TR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,52.43063354492188,654700000.0,201600000.0,0.069025,-295043000.0,-0.0392798690671031,-0.03979301452636719,0.0005131454592640847,52.43140769989701,0,False,2022-01-04,100,40,60,damodaran,10,0.0
RATCH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,33.158809661865234,2332000000.0,2175000000.0,0.051415,64633962964.0,0.0612219909391453,0.09168815612792969,-0.030466165188784387,33.159301250774554,0,False,2022-01-04,100,40,60,damodaran,10,0.0
BRR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,4.648749351501465,586090000.0,812099845.0,0.057285,4599684231.0,-0.1368160597572362,-0.09975433349609375,-0.03706172626114246,4.648893189525514,1,False,2022-01-04,100,40,60,damodaran,10,0.0
PTTGC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,52.55788803100586,19115000000.0,4508849117.0,0.069025,275914177572.0,0.0049899224875029,0.048729896545410156,-0.043739974057907256,52.55708089021725,0,False,2022-01-04,100,40,60,damodaran,10,0.0
ADVANC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,181.21905517578125,16372000000.0,2974000000.0,0.058459,119401689939.0,-0.0088874336365974,0.06946516036987305,-0.07835259400647045,181.2185453765741,0,False,2022-01-04,100,40,60,damodaran,10,0.0
EGCO.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,140.69187927246094,2386000000.0,526465000.0,0.057285,77952903000.0,0.0335323256700115,0.14075398445129395,-0.10722165878128245,140.69175878032596,0,False,2022-01-04,100,40,60,damodaran,10,0.0
IVL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,37.93489074707031,4354000000.0,5614552000.0,0.069025,233102181000.0,0.1400796039568377,0.28760242462158203,-0.14752282066474434,37.93476187456416,0,False,2022-01-04,100,40,60,damodaran,10,0.0
BANPU.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,8.045745849609375,137080000.0,8454161388.0,0.06609000000000001,3913516000.0,0.452484611920132,0.6084747314453125,-0.1559901195251805,8.04509267686788,0,False,2022-01-04,100,40,60,damodaran,10,0.0
BDMS.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,19.56904411315918,2259000000.0,15892001895.0,0.061394000000000004,10925860190.0,0.1457204451436229,0.30980682373046875,-0.16408637858684585,19.569071468465104,0,False,2022-01-04,100,40,60,damodaran,10,0.0
GPSC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,80.2888412475586,3438000000.0,2819729367.0,0.051415,119076106085.0,-0.013678905687545,0.18289470672607422,-0.19657361241361923,80.28795314707716,0,False,2022-01-04,100,40,60,damodaran,10,0.0
BJC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,28.08864974975586,2784000000.0,4007796699.0,0.063155,160517182412.0,0.0089283100611807,0.24961090087890625,-0.24068259081772556,28.089119439629346,0,False,2022-01-04,100,40,60,damodaran,10,0.0
BH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,123.10295867919922,958530000.0,794885742.0,0.061394000000000004,-2027844871.0,-0.0263861055444222,0.24355125427246094,-0.26993735981688316,123.1033258340298,0,False,2022-01-04,100,40,60,damodaran,10,0.0
PF.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,0.4557138681411743,297760000.0,10011080604.0,0.047893000000000005,28949318000.0,-0.099320882852292,0.1763916015625,-0.275712484414792,0.4548007993573816,0,False,2022-01-04,100,40,60,damodaran,10,0.0
LH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,6.885984897613525,2193000000.0,11949713176.0,0.047893000000000005,57788071876.0,-0.2184151785714285,0.0816802978515625,-0.300095476422991,6.886143839957205,0,False,2022-01-04,100,40,60,damodaran,10,0.0
KTC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,51.37425231933594,3068000000.0,2578334070.0,0.07196,59790330830.0,-0.1041827046445984,0.20938491821289062,-0.313567622857489,51.37442359721105,0,False,2022-01-04,100,40,60,damodaran,10,0.0
THANI.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,3.3337607383728027,590030000.0,6229331018.0,0.07196,39942764822.0,-0.0417955261972676,0.30239105224609375,-0.34418657844336137,3.33363288005758,0,False,2022-01-04,100,40,60,damodaran,10,0.0
SCGP.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,62.29164123535156,990530000.0,4293000000.0,0.05787200000000001,40203034000.0,0.0680715838769026,0.4409160614013672,-0.3728444775244646,62.29092183417253,0,False,2022-01-04,100,40,60,damodaran,10,0.0
TRUE.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,4.577167987823486,2224000000.0,33368195301.0,0.058459,374768975000.0,-0.0245879811817616,0.390625,-0.4152129811817616,4.576941972494006,0,False,2022-01-04,100,40,60,damodaran,10,0.0
OR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,24.034868240356445,1229000000.0,12000000000.0,0.06609000000000001,5909745706.0,-0.016148869494895,0.4398231506347656,-0.45597202012966065,24.035206573132793,0,False,2022-01-04,100,40,60,damodaran,10,0.0
CPALL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,55.99738693237305,2057000000.0,8983000000.0,0.05435,375458052407.0,-0.0519684801185776,0.4803495407104492,-0.5323180208290268,55.997146095124286,0,False,2022-01-04,100,40,60,damodaran,10,0.0
EA.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,96.16839599609376,1012000000.0,5402068965.0,0.06022,49433261639.0,0.0270104358502147,0.5837411880493164,-0.5567307521991017,96.1686539819494,0,False,2022-01-04,100,40,60,damodaran,10,0.0
SAWAD.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,47.46188354492188,254410000.0,1661514395.0,0.07196,33461671000.0,0.0366172624237139,0.6054534912109375,-0.5688362287872236,47.461692446698954,0,False,2022-01-04,100,40,60,damodaran,10,0.0
KCE.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,74.25952911376953,178130000.0,1181966000.0,0.080765,2680201406.0,0.071549773755656,0.6863174438476562,-0.6147676700920003,74.26014714954323,0,False,2022-01-04,100,40,60,damodaran,10,0.0
RS.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,9.257318496704102,89760000.0,2139493281.0,0.074895,4019736415.0,-0.141067757668588,0.5095062255859375,-0.6505739832545255,9.256883561622773,0,False,2022-01-04,100,40,60,damodaran,10,0.0
PTTEP.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,90.12120056152344,547310000.0,3969985400.0,0.069025,10154374000.0,0.0120068610634649,0.6841287612915039,-0.672121900228039,90.12118301535085,0,False,2022-01-04,100,40,60,damodaran,10,0.0
FPI.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,2.892810106277466,4490000.0,1513029934.0,0.07196,531666000.0,-0.0231710925364301,0.82073974609375,-0.8439108386301801,2.893706950680224,0,False,2022-01-04,100,40,60,damodaran,10,0.0
CRC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,29.505189895629883,212270000.0,6031000000.0,0.06022,122355376922.0,-0.046284884232767,0.7989444732666016,-0.8452293574993686,29.505221884739058,0,False,2022-01-04,100,40,60,damodaran,10,0.0
BGRIM.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,37.1982650756836,81860000.0,2606900000.0,0.057285,87335253471.0,0.0208278867102396,0.8900337219238281,-0.8692058352135885,37.19828370125695,0,False,2022-01-04,100,40,60,damodaran,10,0.0
CBG.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,109.4205551147461,130970000.0,1000000000.0,0.057285,6343622312.0,-0.2078078078078078,0.6630916595458984,-0.8708994673537063,109.41973409674368,0,False,2022-01-04,100,40,60,damodaran,10,0.0
CENTEL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,30.706457138061523,58950000.0,1350000000.0,0.07196,19343741935.0,-0.0997661730319563,0.8061599731445312,-0.9059261461764876,30.707265873045028,0,False,2022-01-04,100,40,60,damodaran,10,0.0
BEM.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,damodaran,True,51,7.796782493591309,78450000.0,15285000000.0,0.06022,68826149362.0,-0.1040366208905534,0.9326171875,-1.0366538083905534,7.795813336714096,0,False,2022-01-04,100,40,60,damodaran,10,0.0
RCL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,27.779220581054688,6945000000.0,828750000.0,0.069025,-11537247290.0,0.4688743145898291,-0.40801239013671875,0.8768867047265478,27.77992601991057,2,False,2022-03-31,100,41,59,damodaran,10,0.0
SPALI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,16.064210891723633,3755000000.0,1953054030.0,0.047893000000000005,19239590709.0,0.4721399730820996,-0.15379905700683594,0.6259390300889356,16.064246179866124,1,False,2022-03-31,100,41,59,damodaran,10,0.0
STPI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,5.300000190734863,1187000000.0,1624831478.0,0.069025,732732921.0,0.4630143579048689,-0.1503143310546875,0.6133286889595564,5.299918753063247,1,False,2022-03-31,100,41,59,damodaran,10,0.0
CPALL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,60.91765975952149,22025000000.0,8983000000.0,0.05435,375458052407.0,0.42647692283148,0.054294586181640625,0.37218233664983935,60.917584029104646,0,False,2022-03-31,100,41,59,damodaran,10,0.0
COM7.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,36.943389892578125,539610000.0,2399998265.0,0.06609000000000001,4802945718.0,0.7437680007945178,0.37435150146484375,0.369416499329674,36.942970312248086,0,False,2022-03-31,100,41,59,damodaran,10,0.0
SPRC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,7.707385540008545,3486000000.0,4335902125.0,0.06609000000000001,9655025185.0,0.2760359031107833,-0.08837890625,0.3644148093607833,7.707574713699644,0,False,2022-03-31,100,41,59,damodaran,10,0.0
OR.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,22.21109771728516,9605000000.0,12000000000.0,0.06609000000000001,5909745706.0,0.351474000565112,0.046306610107421875,0.30516739045769015,22.211289959272584,0,False,2022-03-31,100,41,59,damodaran,10,0.0
CENTEL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,38.92708587646485,735140000.0,1350000000.0,0.07196,19343741935.0,0.5813852813852813,0.2926521301269531,0.2887331512583282,38.926131809932656,0,False,2022-03-31,100,41,59,damodaran,10,0.0
LH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,7.3502092361450195,3311000000.0,11949713176.0,0.047893000000000005,57788071876.0,0.2951592174782236,0.02219390869140625,0.27296530878681735,7.3495335707616185,0,False,2022-03-31,100,41,59,damodaran,10,0.0
PTTGC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,46.30202865600586,24349000000.0,4508849117.0,0.069025,275914177572.0,0.2409421410207706,-0.000934600830078125,0.24187674185084873,46.30103041445407,0,False,2022-03-31,100,41,59,damodaran,10,0.0
PTT.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,29.932531356811523,65027000000.0,28562996250.0,0.06609000000000001,853538674343.0,0.2325152803423942,0.033580780029296875,0.1989345003130973,29.9326793208903,1,False,2022-03-31,100,41,59,damodaran,10,0.0
EGCO.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,138.11270141601562,2614000000.0,526465000.0,0.057285,77952903000.0,0.2949489984023596,0.1236257553100586,0.17132324309230101,138.1119654175814,0,False,2022-03-31,100,41,59,damodaran,10,0.0
MINT.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,31.510536193847656,6274000000.0,5275014831.0,0.055524000000000004,185830843779.0,0.2503856834310398,0.10920906066894531,0.14117662276209447,31.511441734981652,0,False,2022-03-31,100,41,59,damodaran,10,0.0
PSL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,13.255605697631836,2069000000.0,1559291862.0,0.069025,5668175318.0,0.0655551345206517,-0.07361602783203125,0.13917116235268295,13.255791446095532,2,False,2022-03-31,100,41,59,damodaran,10,0.0
HMPRO.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,13.822698593139648,3736000000.0,13151198025.0,0.061394000000000004,15913326725.0,0.2377679838649435,0.13054656982421875,0.10722141404072474,13.822841381474657,0,False,2022-03-31,100,41,59,damodaran,10,0.0
RATCH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,33.24002456665039,904480000.0,2175000000.0,0.051415,64633962964.0,0.3618322372216453,0.25588226318359375,0.10594997403805156,33.24020021014989,0,False,2022-03-31,100,41,59,damodaran,10,0.0
ADVANC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,188.5237274169922,14200000000.0,2974000000.0,0.058459,119401689939.0,0.187861339877764,0.09860897064208984,0.08925236923567414,188.5228119163682,0,False,2022-03-31,100,41,59,damodaran,10,0.0
CCET.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,2.2019810676574707,1690000000.0,5869200280.0,0.07783000000000001,32286357572.0,0.0935660091047041,0.0803070068359375,0.013259002268766598,2.201763412329826,0,False,2022-03-31,100,41,59,damodaran,10,0.0
BEM.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,8.008502960205078,726060000.0,15285000000.0,0.06022,68826149362.0,0.4212726428239666,0.4232635498046875,-0.001990906980720908,8.009136761150726,0,False,2022-03-31,100,41,59,damodaran,10,0.0
CHG.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,3.278505563735962,2714000000.0,11000000000.0,0.061394000000000004,-1130350001.0,-0.1193621867881549,-0.09918212890625,-0.020180057881904898,3.277730559076886,1,False,2022-03-31,100,41,59,damodaran,10,0.0
BH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,138.318359375,584310000.0,794885742.0,0.061394000000000004,-2027844871.0,0.3365351629502573,0.35990047454833984,-0.023365311598082528,138.31817962084182,0,False,2022-03-31,100,41,59,damodaran,10,0.0
BCH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,17.795108795166016,3412000000.0,2494000000.0,0.061394000000000004,1290233826.0,-0.1432873274780426,-0.09307098388671875,-0.05021634359132385,17.79527765906368,1,False,2022-03-31,100,41,59,damodaran,10,0.0
BJC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,32.358123779296875,5354000000.0,4007796699.0,0.063155,160517182412.0,0.0827192015319444,0.1433582305908203,-0.060639029058875915,32.35828488124033,0,False,2022-03-31,100,41,59,damodaran,10,0.0
OSP.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,30.86703491210937,1013000000.0,3003750000.0,0.057285,797004990.0,0.1357621303708545,0.20563125610351562,-0.06986912573266113,30.8671237633026,0,False,2022-03-31,100,41,59,damodaran,10,0.0
BDMS.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,22.020204544067383,4041000000.0,15892001895.0,0.061394000000000004,10925860190.0,0.0982506102522375,0.22296905517578125,-0.12471844492354375,22.019906586429446,0,False,2022-03-31,100,41,59,damodaran,10,0.0
BRR.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,4.36077356338501,255500000.0,812099845.0,0.057285,4599684231.0,-0.1153201293714236,0.02558135986328125,-0.14090148923470486,4.36077889834151,1,False,2022-03-31,100,41,59,damodaran,10,0.0
SAWAD.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,43.45907211303711,2019000000.0,1661514395.0,0.07196,33461671000.0,0.035744322960471,0.17670631408691406,-0.14096199112644306,43.45924199229513,0,False,2022-03-31,100,41,59,damodaran,10,0.0
FPI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,2.810158491134644,48930000.0,1513029934.0,0.07196,531666000.0,0.1444067924956931,0.292572021484375,-0.1481652289886819,2.80992872785657,0,False,2022-03-31,100,41,59,damodaran,10,0.0
TU.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,15.515450477600098,1124000000.0,4771815496.0,0.05787200000000001,48115500000.0,0.0833450575424181,0.23853302001953125,-0.15518796247711314,15.51595779194635,0,False,2022-03-31,100,41,59,damodaran,10,0.0
GPSC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,66.61454772949219,1007000000.0,2819729367.0,0.051415,119076106085.0,0.2235822571588994,0.38840484619140625,-0.16482258903250685,66.61513439862283,0,False,2022-03-31,100,41,59,damodaran,10,0.0
THANI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,3.235078811645508,386330000.0,6229331018.0,0.07196,39942764822.0,0.1384388807069219,0.383575439453125,-0.2451365587462031,3.234407502490606,0,False,2022-03-31,100,41,59,damodaran,10,0.0
DRT.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,5.939772605895996,45680000.0,855033100.0,0.06609000000000001,686646601.0,0.0449438202247192,0.3125762939453125,-0.2676324737205933,5.93988290240027,1,False,2022-03-31,100,41,59,damodaran,10,0.0
RS.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,7.209617137908935,431650000.0,2139493281.0,0.074895,4019736415.0,-0.13663080587069,0.1616058349609375,-0.2982366408316275,7.209114625381794,0,False,2022-03-31,100,41,59,damodaran,10,0.0
RBF.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,14.997186660766602,93270000.0,2000000000.0,0.05787200000000001,-499581981.0,0.1286537619765575,0.44461822509765625,-0.3159644631210987,14.997356408157962,0,False,2022-03-31,100,41,59,damodaran,10,0.0
BANPU.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,8.349360466003418,164810000.0,8454161388.0,0.06609000000000001,3913516000.0,0.2291128337639965,0.5752410888671875,-0.346128255103191,8.348822554859339,0,False,2022-03-31,100,41,59,damodaran,10,0.0
PF.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,0.4142853617668152,40730000.0,10011080604.0,0.047893000000000005,28949318000.0,0.1833176248821866,0.558258056640625,-0.3749404317584384,0.4143841710335404,0,False,2022-03-31,100,41,59,damodaran,10,0.0
NCH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,1.6962897777557373,2069999.9999999998,1245283691.0,0.047893000000000005,1093803545.34,0.2771909033325841,0.7030029296875,-0.4258120263549159,1.6958883304107908,1,False,2022-03-31,100,41,59,damodaran,10,0.0
IVL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,40.55110549926758,1193000000.0,5614552000.0,0.069025,233102181000.0,0.038323929010497,0.5585613250732422,-0.5202373960627452,40.5509180955078,0,False,2022-03-31,100,41,59,damodaran,10,0.0
CBG.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,100.23414611816406,409490000.0,1000000000.0,0.057285,6343622312.0,-0.1938337124083902,0.40115928649902344,-0.5949929989074136,100.23370193441171,0,False,2022-03-31,100,41,59,damodaran,10,0.0
PTTEP.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,111.09442901611328,519470000.0,3969985400.0,0.069025,10154374000.0,0.0694915254237287,0.7449254989624023,-0.6754339735386736,111.09453824794575,0,False,2022-03-31,100,41,59,damodaran,10,0.0
TR.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,damodaran,True,45,47.9998779296875,4990000.0,201600000.0,0.069025,-295043000.0,0.1903747870528109,0.9394493103027344,-0.7490745232499234,48.00043949713711,1,False,2022-03-31,100,41,59,damodaran,10,0.0
GPI.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,1.3020919561386108,174420000.0,600000000.0,0.06609000000000001,-21699383.96,16.79393398751115,-0.25225830078125,17.0461922882924,1.3016324450813457,1,False,2022-06-30,100,41,59,damodaran,10,0.0
CGD.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,0.449999988079071,90120000.0,8266128517.0,0.047893000000000005,2607530377.0,1.371315709510787,0.096923828125,1.274391881385787,0.44912068946631895,0,False,2022-06-30,100,41,59,damodaran,10,0.0
CRC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,32.01955795288086,15021000000.0,6031000000.0,0.06022,122355376922.0,0.4036329810599208,-0.027313232421875,0.4309462134817958,32.01891494253506,0,False,2022-06-30,100,41,59,damodaran,10,0.0
